id,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,fl_optante_simples,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,fl_simples_irregular,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_filiais
eb71e1c54a35200373f2c5f5817e4c3fe57bcc83fdea21ec50e495d01a4a02a6,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS DE ALOJAMENTO/ALIMENTACAO,SERVIÇO,8.915068493150686,5 a 10,False,False,False,False,False,2009-11-30,False,True,False,SIM,ALIMENTACAO,ALOJAMENTO E ALIMENTACAO,False,False,False,False,0.0,0.0,False,AM,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,50.0,50.0,50.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",53782704.0,53782704.0,0
fdd75bebc7989d42d8f2e4441101a4eb289649fda9609d0dbcba3b1df05b8eaf,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,27.14246575342466,> 20,False,False,False,False,False,2005-08-06,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,0.0,1.0,False,MA,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,False,447.14,OESTE MARANHENSE,GURUPI,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",114262490.0,116372490.0,1
322a226f6f7b65af308b081a34d823305215544dbcd3d5b73febf91ff3e1665f,True,MUNICIPIO,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,35.701369863013696,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,False,0.0,0.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,936.78,CENTRO AMAZONENSE,COARI,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",54194830.0,54194830.0,0
fea23f072675ec89f9b6ffd040777f5ff562c9d76239180a2e1786f917f3a52f,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,8.0,8.0,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1012.27,CENTRO NORTE PIAUIENSE,MEDIO PARNAIBA PIAUIENSE,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",111789720.0,111789720.0,0
61a8fc78737153cf4e259a7bdc47407838a7e1c594254a17bf70ad17e97a7016,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,23.86575342465753,> 20,False,False,False,False,False,1998-07-28,False,False,False,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,False,False,0.0,0.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1058.55,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",28745928.0,28745928.0,0
7439f14e03954c2a82546b23ffed0777fb72c1c1ce91b3d6dc5ae78a738808fc,True,MUNICIPIO,RO,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,26.495890410958904,> 20,False,False,False,False,False,2004-12-11,False,True,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,7.0,8.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,927.62,,,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",39924900.0,39924900.0,0
a290c91e52b3b465eb3077477104483e75adb83c030cb27c1d03c1b841cb574a,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,48.75890410958904,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,0.0,4.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,717.68,OESTE MARANHENSE,PINDARE,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",170208860.0,170628860.0,2
d330eb4a6fd113eb6f0a2e05de3e53b3234eeaf7fac334671665d6b6358c3270,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,48.78356164383562,> 20,False,False,False,False,False,2005-05-21,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,1.0,0.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,696.54,CENTRO MARANHENSE,MEDIO MEARIM,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",116529190.0,117459190.0,1
04d34dcdee40a44560907165ab68f8e0ec771c0b94321f688d7a202d73f52673,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE SANEAMENTO BASICO,SERVIÇO,8.312328767123287,5 a 10,False,False,False,False,False,2010-07-08,False,True,True,SIM,COLETA TRATAMENTO E DISPOSICAO DE RESIDUOS RECUPERACAO DE MATERIAIS,AGUA ESGOTO ATIVIDADES DE GESTAO DE RESIDUOS E DESCONTAMINACAO,False,False,True,True,1.0,1.0,False,PI,VERDE,ACIMA DE 1 ANO,48.0,ALTA,False,440.8,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,28.5,29.0,28.0,2.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",29570184.0,29780184.0,1
615c01f8ad351e9b66b802a69c281eaf25bce3ac7cc677a912af292593cd1244,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.87671232876714,> 20,False,False,False,False,False,2005-02-19,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,8.0,1.0,False,PI,VERDE,ACIMA DE 1 ANO,26.0,ALTA,False,1015.98,CENTRO NORTE PIAUIENSE,TERESINA,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",261855820.0,263535820.0,8
934749ca993d53b52f089d5a71da3146f1dee8b2d856da67ed89050bf93e9b72,True,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,40.08767123287672,> 20,False,False,False,False,False,1999-02-27,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,4.0,11.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,3299.67,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",595318900.0,595318900.0,0
9a46225573787d8d61a6f238e8b00274321a2bcd5ab53ca5acc3fecfc7f086ac,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.832876712328776,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,5.0,4.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,385.64,CENTRAL POTIGUAR,SERIDO ORIENTAL,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",50434164.0,50854164.0,2
053378f27e2cd53b65e4658334d00afa05c014431360b219c2b66e8e0b7f3c05,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,AM,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,6.419178082191781,5 a 10,False,False,False,False,False,2012-05-29,False,True,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,False,0.0,16.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,2661.3,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,37.0,37.0,37.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",68052640.0,115605840.0,2
4c81ad545ffb850a01387f3c2494f79bf1be8ad83ad320e87b83a1ea834d4249,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,21.583561643835612,> 20,False,False,False,False,False,2005-10-14,False,False,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,False,0.0,14.0,False,AM,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,False,1949.42,CENTRO AMAZONENSE,MANAUS,True,3.0,2.0,1.0,47.5,49.0,46.0,2.0,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",146099380.0,146099380.0,0
bbcb2f1c515e4556a7c358045cd1b5da419d39ec574eeff29a3bc4c86c05a198,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,31.446575342465753,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,False,8.0,10.0,False,MA,VERDE,ACIMA DE 1 ANO,21.0,ALTA,False,1676.2,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,4.0,3.0,1.0,53.5,66.0,41.0,2.0,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",112047300.0,198372940.0,10
4fd263c584fbfc7ba7c712fa0931a8d7c56c126295f832021d7ac52a8e886e3c,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,20.145205479452056,> 20,False,False,False,False,False,1998-09-10,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,False,0.0,0.0,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,False,837.67,SUDESTE PIAUIENSE,ALTO MEDIO CANINDE,True,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24624648.0,24624648.0,0
8b1ad0ad41a55d356cf2ef7ffe3b7ae4d7949ff2ee4a3d20112e12518dc21bc2,True,MUNICIPIO,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,35.684931506849324,> 20,False,False,False,False,False,2005-07-16,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,False,0.0,0.0,False,AM,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,,SUDOESTE AMAZONENSE,ALTO SOLIMOES,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",66507156.0,66507156.0,0
26229ead555d072b50b545e9948da94d1690fc91b8e47adbff331b966d13a139,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,10.898630136986304,10 a 15,False,False,False,False,False,2007-12-07,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,True,4.0,3.0,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1784.02,VALE DO JURUA,TARAUACA,True,2.0,2.0,0.0,64.5,82.0,47.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30548988.0,30548988.0,0
961fd2ff794d4a1a6911f0b077cf864508c6bf534a9ef176e703bf40e4f6aaa4,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,18.936986301369863,15 a 20,False,False,False,False,False,1999-11-25,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,0.0,11.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,5220.24,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24624648.0,24624648.0,0
8a4676d3886415c473d11859f405a65dfe0e217f2cefbffc63a1eefceb8eea53,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,27.317808219178087,> 20,False,False,False,False,False,2004-08-28,False,False,True,NAO,EDUCACAO,EDUCACAO,False,False,True,False,0.0,2.0,False,RO,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,1692.92,,,True,2.0,2.0,0.0,43.5,61.0,26.0,2.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",29673216.0,29673216.0,1
0a1cfe7bc18c9806c4fcc764efbf5c0276a4ac34351a244baa938ff5cb747827,True,ASSOCIACAO PRIVADA,RN,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DIVERSOS,SERVIÇO,47.528767123287665,> 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES DE ORGANIZACOES ASSOCIATIVAS,OUTRAS ATIVIDADES DE SERVICOS,False,False,True,False,6.0,26.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,830.17,LESTE POTIGUAR,NATAL,True,1.0,1.0,0.0,65.0,65.0,65.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",31064148.0,178187020.0,172
43b785b448f23187ab1f7ec31bb768ba8ec7173967d8e3102e5b1b36867d3393,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,46.909589041095884,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,3.0,2.0,False,MA,AZUL,ACIMA DE 1 ANO,26.0,ALTA,False,609.19,CENTRO MARANHENSE,PRESIDENTE DUTRA,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38018810.0,38228810.0,1
75c5736fc78a378ceebcbd125927004f8b442f62425dfc4f116cb22b47ebdbab,True,COOPERATIVA,RO,ENTIDADES EMPRESARIAIS,SERVICOS FINANCEIROS,SERVIÇO,21.24109589041096,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,ATIVIDADES DE SERVICOS FINANCEIROS,ATIVIDADES FINANCEIRAS DE SEGUROS E SERVICOS RELACIONADOS,False,False,True,False,3.0,0.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1766.01,,,True,3.0,3.0,0.0,54.0,54.0,54.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",41727960.0,111995784.0,33
256785a3da5ca97b69d2de4d8dfa95154002920df4e99afcb2dcac0055d2d08a,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,21.317808219178087,> 20,False,False,False,False,False,2005-02-12,False,False,True,NAO,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,False,0.0,2.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1810.64,,,True,2.0,2.0,0.0,56.0,60.0,52.0,2.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",21997332.0,22627332.0,12
be75954872c8bb4d3b30d8a99f386a212ec4472b69927748bca0acbe128aefae,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,38.76986301369863,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,False,False,True,False,215.0,5.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,2799.81,LESTE POTIGUAR,NATAL,True,3.0,2.0,1.0,64.0,66.0,62.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",96077340.0,96077340.0,2
03db1b36296ff895e6494a04d94795b247a78301dec8c0559bed9924436cc058,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,TELECOM,SERVIÇO,34.701369863013696,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,ATIVIDADES DE RADIO E DE TELEVISAO,INFORMACAO E COMUNICACAO,False,False,True,False,0.0,11.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,,LESTE POTIGUAR,NATAL,True,4.0,3.0,1.0,66.66666666666667,72.0,59.0,3.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24418584.0,24418584.0,0
22225afe6bb718a447747d7ae1cd29c8e1e8071f358ac0d3fc554cbbba0a8453,True,SERVICO SOCIAL AUTONOMO,RO,ENTIDADES SEM FINS LUCRATIVOS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,37.73424657534247,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,ATIVIDADES DE SEDES DE EMPRESAS E DE CONSULTORIA EM GESTAO EMPRESARIAL,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,True,False,1.0,7.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,2402.34,,,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",68258700.0,68258700.0,8
81cca75e9a1f5677aa6743e46d1ee0ceaab045977ecc9c3320343ce47755301c,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,RN,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,2.4986301369863013,1 a 5,False,False,False,False,False,2016-04-29,False,True,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,False,True,0.0,0.0,False,RN,VERDE,ACIMA DE 1 ANO,27.0,ALTA,False,4796.69,LESTE POTIGUAR,NATAL,True,1.0,1.0,0.0,39.0,39.0,39.0,1.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24882228.0,24882228.0,0
2b7a1cc03584a04f4b62230997fe6ebc57e7ea8f5c965a2c4be19f681a15c117,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,39.704109589041096,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,9.0,2.0,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,582.84,NORTE MARANHENSE,ITAPECURU MIRIM,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",260928540.0,261138540.0,1
40911402ea6fabe23ca67a770dbb23dbeaa5f8541a053424573031343c1376b1,True,ASSOCIACAO PRIVADA,RN,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE EDUCACAO,SERVIÇO,50.92876712328767,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,EDUCACAO,EDUCACAO,False,False,True,False,0.0,1.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,864.95,OESTE POTIGUAR,MOSSORO,True,1.0,1.0,0.0,36.0,36.0,36.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36936972.0,36936972.0,0
b604d90e926ace74d8e34300a864c85bdd25da46c7935b5b98804d5f3e155a37,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,RO,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,26.221917808219175,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,False,0.0,4.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,,,,True,1.0,1.0,0.0,62.0,62.0,62.0,1.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",40130964.0,40130964.0,0
b8c31a73612829608c41fc90a281b27943a3be89710292760ff35cdc36598c82,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,20.668493150684927,> 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA INTEGRADAS COM ASSISTENCIA SOCIAL PRESTADAS EM RESIDENCIAS COLETIVAS E PARTICULARES,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,False,1.0,6.0,False,RN,VERDE,ACIMA DE 1 ANO,26.0,ALTA,False,3469.41,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,61.0,66.0,56.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",51052356.0,51262356.0,1
3eb902d29165c527ac99d6ce82368ce36be0d08bafb1c79e23ab82bfc7a1b65c,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,AM,OUTROS,SERVICOS DE SAUDE,SERVIÇO,1.0027397260273974,1 a 5,False,False,False,False,False,2017-10-27,False,True,True,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,False,,0.0,0.0,,AM,VERDE,ATE 1 ANO,9.0,ALTA,False,3659.29,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,55.0,55.0,55.0,1.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",21070044.0,21070044.0,0
8dc99e4edb4b968e7381d5d37b8af55c27eec858923817a1556392ce1bf05a2e,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.846575342465755,> 20,False,False,False,False,False,2004-10-16,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,10.0,2.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,365.3,,,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",64291970.0,65221970.0,1
